0.18354948	-0.40968773	0.34577736	0.20429917	0.1761651	-0.51513994	0.050998554	-0.04359489	-0.3727501	0.17777207	-0.16638803	-0.002370504	0.11517086	0.58414286	-0.33699396
-0.14933081	0.029220117	0.08904507	0.123900816	0.023996472	-0.16537072	-0.14628074	0.23241143	-0.13773742	0.030753639	-0.089425206	0.13531929	-0.122174464	0.10527369	-0.20195238
0.003352992	0.17425655	-0.07581828	0.0919688	0.003956724	-0.12814565	-0.111833565	0.12190739	-0.039259177	0.17510605	-0.07702884	0.008672199	0.18815975	-0.020149944	-0.09494478
0.15672778	-0.026498843	0.3118115	-0.008027048	0.26650575	-0.12980951	0.22302291	-0.16828048	-0.2076836	0.4241556	-0.4141983	-0.27035463	0.13070229	0.03900808	-0.3916728
-0.10243204	-0.15462925	-0.034943905	-0.006240701	-0.18863691	-0.15340042	-0.181573	-0.08684967	-0.24079071	0.338409	-0.3293442	0.1065203	0.08707156	0.30422089	-0.23949504
0.10417586	-0.018932411	0.13252558	0.040232126	0.3703026	-0.16613774	-0.0049543725	0.20787731	-0.032293707	-0.13844693	0.13165537	0.0843615	-0.0965827	-0.115023255	0.030793505
0.24277422	-0.37242866	0.10193781	-0.07894448	0.1452984	-0.15440038	0.08463221	0.0019992462	-0.2254928	0.43584204	-0.23064935	-0.10093394	-0.023666685	0.1146622	-0.2272632
-0.2219344	0.0314791	-0.20280036	0.005011709	-0.27716976	0.22341318	-0.30719617	0.076316185	0.09674763	-0.1919099	0.15368992	0.22858167	-0.05171131	-0.04691304	0.10080324
-0.05405118	-0.052755695	-0.09874251	0.13732138	-0.16140947	-0.069634035	-0.17885986	0.14439856	0.06238927	0.057300575	-0.047071613	0.17316142	0.10008319	0.05986624	0.003319882
0.39650235	0.040349897	0.22190893	-0.12335637	0.20368555	-0.20593233	0.33086345	-0.1592229	-0.13398165	0.3110469	-0.3528094	-0.1060948	0.3504703	0.21495041	-0.16533847
-0.18227649	0.0387316	-0.10948077	0.087032184	-0.40036687	0.018267995	-0.14201686	0.3081699	0.25581473	-0.1935703	0.21077737	0.049561143	-0.07855312	0.09652586	0.22569409
-0.053762425	0.3102162	0.20682226	-0.08270974	0.2944539	-0.10178716	0.030586742	0.24874265	-0.034520328	0.19174802	-0.15331881	-0.07857551	0.03575893	0.04094115	-0.019415354
0.3396239	-0.14435571	0.43914706	-0.10676325	0.3306754	-0.568214	0.52076626	0.0014230132	-0.6623058	0.39393172	-0.36066702	-0.1178508	-0.009778144	0.32097456	-0.35013464
-0.07137533	0.003519941	0.16888022	0.17028308	-0.043892745	-0.10142643	-0.15047707	0.18147717	-0.10233229	-0.17855084	0.091178596	0.08878563	0.046239108	0.03211412	0.16118094
0.014474713	0.0012660648	0.12403608	-0.2517314	0.0074315094	-0.18389484	-0.023740707	-0.06312818	-0.04268202	0.16316056	-0.25016832	-0.08980878	0.25657207	0.053352673	-0.3561997
-0.15987876	-0.090037495	-0.041061275	0.22905478	-0.13516133	-0.17388122	-0.18321572	0.27185526	-0.24510516	0.27596295	-0.21224399	-0.048295643	0.16078718	0.09312148	-0.14128302
-0.33848512	0.23529848	-0.19906598	0.4104501	-0.34427717	0.19785577	-0.11568294	0.02914271	0.2996445	-0.33897728	0.3057837	-0.0256999	-0.26131493	-0.058478434	0.27498466
-0.2697392	0.024977116	-0.04357257	0.12903847	-0.40311867	0.12410953	-0.010549094	0.10427566	0.19086707	0.06606399	0.02190378	0.037818708	0.044962037	-0.10263847	0.23501046
0.40152213	-0.026227292	0.41397813	-0.25754893	0.46964067	-0.23846819	0.37210125	-0.07313205	-0.17636657	0.3202465	-0.12762134	-0.30869034	-0.09466635	0.09533419	-0.29555658
0.1914309	-0.30921233	0.47620064	0.03012253	0.10149658	-0.48325735	0.03746171	0.10434821	-0.19592917	0.21496093	-0.21237159	-0.13389024	0.2803906	0.30817926	-0.05369825
0.03731606	0.02660215	-0.091032684	-0.115013845	-0.18165444	-0.24665003	0.024306865	-0.046349313	-0.3743364	0.6029168	-0.29150403	-0.11607197	0.12671149	-0.08234633	-0.17490532
0.1723257	-0.2827142	0.08618495	-0.08563848	0.114535	-0.11589833	0.18419398	0.073943056	-0.26626837	0.29251432	-0.29121885	-0.060473796	-0.11160359	0.35785252	-0.30493796
-0.3392189	0.010877278	-0.12908624	0.5216525	-0.29371572	0.50276697	-0.27088058	-0.35017276	0.7462541	-0.7386104	0.7784208	0.104717515	-0.41336003	-0.27566	0.3266612
0.33120614	-0.28794196	0.44949898	-0.29228514	0.084965795	-0.24470565	0.4013026	-0.2429894	-0.49730343	0.4882143	-0.41110063	-0.531284	0.013179728	0.35016066	-0.4397526
0.2851305	-0.067727	0.039618574	-0.49588776	0.08972272	-0.21035375	0.1551003	-0.35773715	-0.21734495	0.4294214	-0.34488472	-0.28085977	0.3541355	-0.052802883	-0.21242788
-0.03589767	0.12079573	0.001691093	-0.030083757	-0.31091556	-0.24806587	-0.28516972	0.27928278	0.07710323	-0.020600148	0.062260192	0.24777505	0.1305987	-0.042472232	-0.041282896
0.104772344	0.09566451	0.08217234	-0.039884802	0.012759671	0.050333224	0.19742337	-0.17243287	-0.089369185	0.14396758	-0.016876042	-0.22047485	-0.032850966	0.019782234	-0.109961405
0.19576149	-0.32958516	0.26097232	-0.1026977	-0.023919065	-0.20035474	0.28897336	-0.66501844	-0.22773707	0.5633798	-0.50719523	-0.14217263	0.44902232	0.2806148	-0.4521191
-0.071766436	0.20740761	-0.15085632	0.046466455	-0.07230128	0.39417496	-0.059163205	-0.24692042	0.20468435	-0.14905009	0.15443207	-0.007865991	-0.14820011	-0.27167094	0.0560762
-0.22094083	0.44709742	-0.32043523	0.29885915	-0.40738142	0.39768037	-0.4305794	0.080067754	0.25042486	-0.2249105	0.27624673	0.1796904	-0.45191783	-0.0627602	0.5647155
-0.16668333	-0.09340734	0.1710349	0.24862248	-0.24258202	-0.32290947	0.12296827	0.15733238	-0.33479735	-0.075507544	-0.07063374	0.17972383	0.034492325	0.31169376	-0.10300743
0.3601649	-0.2146019	0.18028823	-0.08379918	0.22876926	-0.47399402	0.6269138	-0.16582783	-0.6168055	0.62943727	-0.32455847	-0.20924748	-0.05059729	0.25870433	-0.48441595
0.2134174	0.17254442	-0.016148416	-0.19296472	0.23711	0.29859075	0.24333873	-0.6377575	0.05360404	0.23299755	-0.19127423	-0.61357534	0.10082917	-0.16729121	-0.08071238
-0.10781282	0.046320703	0.22283162	0.47609615	-0.11078613	-0.20841505	-0.26203167	0.07189534	-0.3069055	0.25390303	-0.22116514	0.08450135	-0.012119214	0.37538224	-0.26668128
-0.020387381	0.19174455	0.07119833	-0.07510839	-0.06068267	0.10955516	-0.12045594	0.02883537	0.089425184	0.0037383966	0.07946707	0.041544944	-0.10751188	-0.4417436	0.017525733
-0.13340108	0.13258554	-0.30669612	0.091474205	0.1882637	0.25407875	0.013092563	-0.17225914	0.0542568	0.13461165	-0.22331838	-0.29358628	-0.2932368	-0.23717284	-0.007720515
-0.18835475	0.36524972	-0.2654546	0.19083342	-0.16784525	0.23471607	-0.10381319	-0.06949377	0.0939678	-0.042846985	0.11951179	-0.264642	-0.40879163	-0.10349091	0.16461094
-0.114708014	0.3956427	-0.057915572	0.13707758	0.056221474	0.13497712	-0.13305256	-0.13868245	0.19253665	-0.1442104	0.15752096	-0.11176849	-0.05479566	-0.25591156	0.26719677
0.4747906	-0.36628735	0.36697954	-0.35421908	0.22283684	-0.51043385	0.47269413	-0.150988	-0.43683678	0.52617025	-0.41957736	-0.43296364	0.12985623	0.36249012	-0.36203495
0.17248455	-0.22211404	0.04861763	0.043207135	0.07068845	-0.21490663	-0.06858918	-0.037513703	-0.30253804	0.11331038	-0.1594803	-0.0042557376	0.35322893	0.43001127	-0.14784244
0.059576944	-0.22638893	-0.22198206	-0.09386699	-0.07747301	-0.15640236	-0.07137159	0.08948833	-0.2489361	0.45355588	-0.22148369	-0.14708953	-0.3113381	0.30851611	-0.10504551
-0.028698096	-0.2592764	0.1403569	-0.023179727	0.087274745	-0.29037914	0.03912672	0.2952496	-0.21411861	0.15943952	-0.14111724	0.098197825	0.047882102	-0.07584496	-0.10125084
-0.35025895	0.014538185	-0.19884486	0.005854122	-0.14637457	-0.1774403	-0.052930295	0.23391977	0.04888192	-0.03864221	0.11638277	0.4039448	0.14460681	0.30549127	-0.026497459
0.057220224	0.2403107	-0.059835225	-0.15004355	-0.08558143	0.04298295	0.039199464	-0.051006883	0.049318828	-0.019257644	0.058745075	0.117602505	0.2994917	-0.013730918	0.19158606
0.23769222	-0.09115157	-0.14273386	-0.33195278	-0.03671471	-0.036024567	0.06533195	-0.1220463	-0.16030891	0.33017135	-0.23005442	-0.23202823	0.047506962	-0.094828986	-0.37131387
0.40053222	-0.24927437	0.20337667	-0.16404375	0.27159095	-0.24082175	0.29550186	-0.58056176	-0.13348007	0.19156136	-0.15441333	-0.35738948	0.30857798	0.22564448	-0.18974715
0.23346096	-0.20774487	0.24294575	-0.047422666	0.24808249	-0.20577538	0.09971966	-0.23307887	-0.11765326	0.32728457	-0.20121431	-0.17048237	0.27595988	0.027873764	-0.34667385
0.114101656	-0.28270817	0.11177775	0.14983223	0.03444068	-0.23003583	-0.045983054	-0.02583606	-0.26217797	0.2317177	-0.07793931	0.027121652	0.33586717	0.41218784	-0.12934893
-0.13785358	0.31088838	-0.15944916	-0.06784722	-0.13498811	0.26181605	0.0582823	-0.20880136	0.001630703	-0.08445088	0.09464663	-0.17088255	-0.17284012	-0.15432781	0.03663823
-0.04491679	0.1935076	0.11766088	0.017497249	-0.11477646	0.020369468	0.06262202	0.048959836	-0.10131603	0.07450546	-0.13220152	-0.028575271	-0.08779574	0.042602748	0.14799449
-0.05657669	0.20718446	-0.038727716	-0.14779761	-0.26806998	-0.1276457	-0.13678105	0.2809289	0.015478356	0.051205028	0.1562376	0.0460173	0.006942086	-0.12155695	0.13821761
0.27059433	-0.039286043	0.05874259	-0.26464143	0.04500471	-0.26255116	0.12584485	-0.21483548	-0.42612097	0.419597	-0.5398934	-0.42017224	0.007884121	-0.0060552075	-0.27805933
0.28923222	-0.37390015	0.13167906	-0.034594085	0.16156714	-0.22995032	0.20203099	-0.36309272	-0.3164097	0.40544578	-0.292831	-0.21160889	0.21487702	0.2546753	-0.34520325
-0.29171392	0.09001559	-0.20688139	0.26872227	-0.28988326	0.021293687	-0.22412655	0.52004033	0.26608986	-0.23944497	0.20198855	0.55767745	0.16672406	-0.18704727	0.2075335
0.105234355	-0.015093321	0.0926486	-0.095313914	-0.26792634	-0.23200646	0.14069642	-0.06732249	-0.25697806	0.21743327	-0.18663865	-0.07463072	0.14063066	0.33587962	-0.23760547
0.26236135	-0.17773645	0.2953151	-0.09133233	0.17594811	-0.004102105	0.2591649	0.14190187	-0.17828049	0.115614004	-0.040095277	-0.18037052	-0.0227543	0.21328485	-0.30913475
0.26812196	-0.48881283	0.30632403	-0.17890608	0.114791535	-0.29673028	0.19177595	-0.33879218	-0.18038407	0.40577453	-0.25989226	-0.19298457	0.36085892	0.35478494	-0.11450228
0.36959404	-0.1377269	0.3090092	-0.33969933	0.5667879	-0.19333163	0.29646978	-0.1689522	-0.23209366	0.0017185991	-0.30140612	-0.12522234	0.11775203	-0.009567494	-0.17519964
-0.05298427	-0.08138766	-0.29874945	0.1789977	-0.10270211	0.08202999	-0.15501735	-0.035321333	0.16179733	-0.17824611	0.19153377	0.17671195	-0.17865331	0.10429544	0.04025727
-0.14265375	-0.39713672	0.33030677	0.084094524	0.114173114	-0.35045126	-0.057810046	0.048934534	-0.31699273	0.038482204	-0.057231884	0.15114157	0.043627936	0.36815163	-0.030028118
-0.07103638	0.020150196	0.16739596	-0.09128913	0.032629196	-0.21214724	0.011712812	0.0617785	-0.28994167	0.20673071	-0.19048165	-0.0033052072	0.109447114	0.27691713	-0.066340365
-0.05891333	-0.04295668	0.10049122	-0.06808148	-0.17710102	-0.17398883	-0.093555324	0.0013351833	0.00029541325	0.040028814	0.050228756	0.09805193	0.102022894	0.21688652	-0.1358344
-0.0020969391	0.08630944	-0.09578479	0.16600937	-0.28627086	0.24322747	-0.046526667	-0.023969783	0.18634796	-0.20192179	0.17877534	-0.17306636	-0.31566408	-0.13477197	0.15455528
0.05408912	-0.0315225	0.19998206	0.08774996	-0.010601855	-0.0070107863	-0.058082532	0.13765429	-0.016002713	-0.26635557	0.14563885	0.1730082	-0.13068418	-0.03549103	0.036397405
-0.09054008	-0.044611912	-0.08667367	0.04592028	-0.09022417	0.10435209	-0.25551105	0.34522042	0.15861945	-0.103192344	0.08575284	0.19158283	-0.066452496	-0.30815592	0.15809238
-0.1368161	0.10890954	-0.16214663	0.026196932	-0.21594943	-0.16176556	-0.17611776	0.31530306	-0.017199444	0.08557878	0.092180796	0.31655693	0.20357896	0.039946623	0.045138888
-0.13811359	0.25872624	-0.10131786	0.30996883	-0.043689705	0.04136078	-0.035050545	0.0075094667	0.038830936	-0.1375847	0.22679788	0.27161753	0.11409838	0.21603574	-0.023035718
0.3073732	-0.36347866	0.3483082	-0.4218614	0.36987925	-0.2731808	0.51236975	-0.31675705	-0.26743653	0.079543896	-0.2661459	-0.10595644	0.12602994	0.19329321	-0.24427757
-0.023999758	0.07892376	0.05451753	0.019604012	0.00989208	-0.14351234	0.09328846	0.04487671	0.020290188	0.19216885	-0.031664416	-0.11698631	0.11492416	-0.1171668	-0.144931
0.3295243	-0.11986998	0.41300207	-0.08239655	0.14331989	-0.099472314	0.12518068	-0.15341233	-0.36343783	0.2491241	-0.10317037	-0.1337319	0.29161885	0.17171971	-0.122849666
0.023894439	-0.024924183	-0.09549584	0.079893894	-0.12969558	-0.01121069	-0.1320596	-0.13410416	-0.06881936	-0.081359066	0.020442067	-0.06630276	0.0116462	-0.059746403	-0.044146325
0.059684977	-0.18209103	0.2561161	0.2628246	0.11074916	-0.51299715	0.21277466	0.07259506	-0.30572143	0.23901832	-0.21586642	0.066983126	0.13029428	0.32153612	-0.052524824
-0.092695124	0.007337742	-0.0489742	-0.24913879	-0.26783472	-0.20282735	0.07905237	0.27743334	0.10893064	-0.24522196	0.21764551	0.14304224	0.253539	0.033019386	-0.054018136
0.25554046	0.044564657	0.22223991	-0.05741998	0.1374737	0.00911604	-0.026174389	-0.1913364	0.009759083	0.07970196	-0.09151921	-0.16270292	0.15946853	0.06788676	-0.12168748
0.14760205	-0.31697991	0.23132993	-0.0012996468	-0.006762108	-0.1331909	0.14380871	-0.19000648	-0.069925636	0.00388037	0.050883017	-0.0057114908	0.4188507	0.09610941	0.065558344
-0.17079066	0.19264065	0.0067611043	0.3896024	-0.15282975	0.09278896	-0.11224045	0.10456036	0.25490892	-0.24661648	0.26091203	0.3039863	-0.24849172	0.075518936	0.28826827
-0.05477868	-0.14692342	0.19135553	0.23326065	-0.24498457	-0.24564289	-0.29552332	0.2759109	-0.23571804	0.13235466	-0.106216535	0.35834715	0.05497696	0.3647414	-0.16229844
-0.381272	0.06855732	-0.31265068	0.2752613	-0.0423636	0.16054642	-0.40431198	0.26117742	0.32685536	-0.27710155	0.46104658	0.35309488	-0.16087013	-0.16132621	0.4122845
-0.06891616	-0.1816199	0.070846416	0.0011383652	-0.1421267	-0.04133177	-0.23006138	0.17133752	0.022863956	-0.019159963	0.19635622	0.15224291	-0.007120624	0.1387924	0.011253643
-0.24714917	-0.11655962	-0.18303506	0.01208247	-0.0070259552	0.07616203	0.09130326	-0.07415638	-0.14053164	0.07429684	-0.101708725	-0.4164883	0.03747614	0.11759106	-0.10581634
0.2177426	-0.18301162	0.21158756	-0.14104745	0.1568557	-0.034138467	0.27564317	-0.33464333	-0.07429461	0.18740515	-0.14910012	-0.23680954	0.48043802	-0.00048349565	-0.2060578
0.08752608	-0.052342348	0.013822352	-0.1898572	-0.09933409	-0.11188225	0.23380771	0.1948679	-0.38770163	0.49997187	-0.47939456	-0.109346494	-0.18930078	0.2103675	-0.23747954
-0.14061671	0.07911261	0.120957755	0.09279015	-0.16520394	-0.18334207	-0.4187972	0.16577522	-0.20051546	0.12451589	-0.061113086	0.27731657	-0.044801313	0.3070379	-0.10707426
-0.07883506	0.16403763	-0.06608237	0.04198153	0.09378738	-0.005691694	0.17099424	-0.20849988	-0.049513333	0.06437837	-0.08444846	-0.093732305	0.072379775	0.1488016	-0.117109105
0.5428664	0.16695404	0.34444037	-0.4116414	0.024549963	-0.27129254	0.661941	0.017972007	-0.53316855	0.78791153	-0.5750559	-0.5998811	-0.16813943	0.48396257	-0.60754853
0.021466559	-0.24214473	-0.0077495263	0.16708006	-0.0049665035	-0.08344066	-0.11117891	0.03397294	-0.08213974	0.101228945	-0.10170633	0.18293445	0.022533342	0.104848035	0.044640787
0.22413337	-0.14756694	0.24652675	-0.0929683	-0.005957463	-0.2252609	0.34695154	-0.23197228	-0.3668484	0.46629852	-0.45500034	-0.23481578	-0.14079544	0.40827012	-0.34735566
0.20192905	-0.24713926	0.16272578	-0.20211405	-0.013607935	-0.1411114	0.09511213	-0.067211	-0.123825945	0.33035347	-0.44665706	-0.038524076	0.24388145	0.10246969	-0.3044595
0.41557214	-0.06427976	0.30034974	-0.4515064	0.31489235	-0.2865379	0.34402686	0.1665021	-0.2145648	0.26857156	-0.22067651	-0.22099239	-0.14327413	-0.22261572	-0.38436595
-0.15179525	0.14153339	-0.101897575	0.12202082	-0.023286395	-0.0066712215	-0.061678004	-0.19027163	-0.1609454	0.2533197	-0.2296305	0.030432144	-0.05750159	0.02182282	0.010017981
0.054990135	-0.14019126	0.19267668	0.100303315	0.20104809	0.009680287	0.1877601	-0.15003236	-0.13395625	0.17605178	-0.20729159	-0.15767367	0.034588985	0.09461086	-0.05889218
-0.38927165	0.24524581	-0.2855413	0.45055598	-0.172794	0.3234801	-0.18635388	-0.06274918	0.24946977	-0.37014797	0.37609184	0.32051837	-0.4044485	-0.2717283	0.49141487
0.28712505	-0.14297974	0.33813474	-0.31089053	0.18464582	-0.22907971	0.3563999	-0.245183	-0.22135644	0.41823828	-0.33899337	-0.4133034	-0.053060733	0.30753705	-0.3269776
0.18716717	-0.21298602	0.2547354	-0.07142405	0.28104454	-0.27186748	0.15102239	0.0048586633	-0.26756895	0.07445508	-0.2425409	0.010595123	0.18602717	0.1294401	-0.22394617
-0.2576835	0.16214453	-0.21504287	0.38597387	0.0036422673	-0.11959617	-0.016228555	0.24860509	-0.20685826	0.19551477	-0.059061345	0.08710454	-0.21749999	0.0847219	0.013695382
0.401878	-0.2615453	0.076715335	-0.28831676	0.25600642	-0.31874093	0.20100865	-0.015311713	-0.20958105	0.36307982	-0.3118155	-0.0704707	0.20115533	0.08053231	-0.2043296
0.12051538	0.07304964	0.0073265927	0.056920506	0.12843136	-0.17801966	0.1988308	0.13604681	-0.30320546	0.3058364	-0.15243824	-0.021984875	0.229514	0.11092423	-0.11687041
-0.014423047	0.1564041	0.33436102	0.12213266	0.09185516	-0.32158905	-0.03552302	0.12966366	-0.2948037	0.3289429	-0.300818	0.1695385	0.06582004	0.15771733	-0.0022532667
-0.056364756	-0.019803837	-0.07361397	0.19852738	0.032655682	-0.074251726	0.037566014	0.29186663	-0.0244374	0.06758039	-0.04139222	0.06348541	0.10693916	0.2024011	0.04951158
0.20414588	-0.051148847	0.033056103	-0.2629478	-0.08659883	-0.23508874	0.17863737	-0.03951126	-0.37235117	0.5192713	-0.4481284	-0.30023554	-0.049004566	0.15442215	-0.38034606
-0.20270039	0.019582571	-0.24508205	-0.024185752	0.25989535	-0.2102097	-0.32116988	0.22072698	-0.026588667	-0.108670056	0.11394487	0.20697135	0.3504683	0.19849195	-0.062967636
-0.10764155	0.105528705	-0.10892828	0.04882624	-0.19082549	0.15826407	-0.07158769	-0.048801985	0.100233845	0.039350446	-0.002724173	-0.10343531	-0.23227096	-0.2288465	0.14586203
0.13199271	-0.21701027	0.17342225	0.12441792	0.25735998	-0.38637173	0.28293872	-0.21613023	-0.33902043	0.19514449	-0.27824882	0.052743062	0.25855246	0.35589322	-0.3080666
0.40943477	-0.039273318	0.319889	-0.18665661	0.26497412	-0.056027386	0.4762331	-0.069269486	-0.24567293	0.18026538	-0.23104368	-0.3496506	-0.2898588	0.24138749	-0.344796
-0.21886213	0.10755592	-0.11016307	0.040746078	-0.14835775	0.0849021	-0.07903657	0.3081175	0.113567345	-0.14052367	0.2210716	0.12002707	-0.06418905	-0.073717065	0.09036598
-0.08925799	0.062672526	0.06550245	0.10454753	0.05508206	-0.07018179	-0.105216846	0.04673356	0.009288345	-0.06188847	-0.049230464	0.20194057	-0.18991399	0.07771566	0.1730959
-0.18362123	0.1541541	-0.22610022	0.104964614	-0.27176332	0.2948676	-0.09537531	-0.09012884	0.14011228	0.04668919	-0.054615058	-0.06467872	-0.067970015	-0.20874089	0.094325244
-0.17329112	0.1367442	-0.055969402	0.15100077	-0.16559926	0.28064784	-0.09798081	-0.18493931	0.2802643	-0.29316705	0.15823205	-0.16040553	-0.09221654	-0.19972713	0.23626061
0.00022567046	-0.19743173	0.2007615	-0.2455783	0.20288363	-0.1500461	0.17291029	-0.06939665	-0.10943264	0.37213126	-0.33908388	-0.102500685	0.3139521	0.20628834	-0.31249648
-0.18200955	-0.07464406	0.1717637	0.2180026	0.06325668	-0.32169545	0.057138734	0.2598733	-0.47455576	0.19172826	-0.22573751	0.071463354	-0.07541473	0.32299533	-0.11224741
-0.004928657	0.076531485	0.12292871	0.008888635	0.116084225	-0.24317136	-0.015858032	-0.120643824	-0.03173009	-0.02128058	0.039133165	0.25114483	0.24622545	0.2217515	0.107422896
0.05595795	-0.08413778	0.114900015	0.06115846	0.16466998	-0.3528659	0.08968284	-0.24065013	-0.21606216	0.19363432	-0.15005343	-0.13887537	0.1808168	0.14873709	-0.20227961
-0.026586657	0.018175315	-0.051006544	0.22514816	-0.11945954	-0.12915634	-0.03694688	0.09145817	-0.16327065	0.1348769	-0.101658195	0.12309179	-0.12074012	0.17375204	-0.03128912
-0.37260938	0.32919237	-0.43048704	0.304835	-0.52116543	0.1838387	-0.4644547	0.0067400583	0.34341747	-0.36816862	0.2921953	0.058162186	-0.16950098	-0.085806325	0.29196614
-0.115334615	-0.057295423	-0.08858382	0.10853245	-0.052443154	-0.046190653	-0.06856781	0.07537544	-0.08963857	-0.053638216	-0.06820829	0.0970098	-0.00853241	0.16074885	0.08061779
-0.007523587	0.044660445	-0.08985305	-0.18059239	0.07194099	0.0708247	-0.1707447	-0.016956532	0.024456682	0.19178519	-0.06242279	0.01965174	-0.2124394	-0.012812592	0.05568809
0.061177272	0.05826578	-0.24446811	-0.13422187	-0.0025561682	0.041132014	-0.014907278	0.05575605	0.007132108	-0.08860335	0.19699511	-0.32240015	-0.17302394	-0.21172802	0.10473828
0.10540807	-0.16536176	0.2953653	0.010355609	0.1925862	-0.17790714	0.047114052	-0.075769275	-0.3796265	0.36345202	-0.35490024	-0.15244009	0.37762135	0.21716037	-0.35777953
-0.09323962	0.11339247	-0.12934956	0.036312588	-0.19054611	0.0119762095	-0.04547012	-0.10699255	0.1416488	-0.19413806	0.097167894	-0.041354436	-0.04104183	0.067972824	0.0760648
0.11663325	0.005319963	0.35092354	0.033304635	0.27936596	-0.20581232	0.30881438	-0.09880203	-0.16407233	0.13655381	-0.1511757	-0.26394308	0.27342367	0.08165071	-0.109496124
-0.021650609	-0.37540781	0.10102589	-0.12317988	0.02394998	-0.4374234	-0.10629447	0.15991598	-0.13670003	0.15077473	-0.06668315	-0.09499855	0.18450773	0.4277919	-0.1974937
-0.030731214	0.16900574	0.073592484	-0.011517308	-0.079673916	-0.1888912	-0.13662201	0.2989953	-0.118483685	-0.061131172	-0.065015495	0.1556019	-0.12638551	0.043873433	0.1294755
-0.074408665	0.12102534	-0.22272657	0.16397135	-0.10297196	0.063234255	0.022800777	0.04708219	0.06973278	-0.033839658	0.12752225	0.12931556	0.114582576	-0.038679346	0.13814752
0.07360831	0.11063449	0.27043197	0.01572331	0.22693548	0.124109924	0.22324128	-0.22509556	-0.014101342	0.117306165	-0.08100754	-0.06523009	-0.006473455	-0.01234604	-0.20617002
0.0728093	0.035072025	0.032028046	0.0035742377	0.09036807	0.039571337	0.19080111	-0.25245824	-0.04212818	-0.06615964	0.05527325	-0.076794356	0.14171931	-0.19691786	-0.04404683
0.32875583	-0.018480409	0.40770742	-0.08561496	0.14287575	-0.22037813	0.22899377	-0.018821107	-0.1561042	0.16765334	-0.15932675	-0.21652095	0.30078673	0.15109278	-0.31536174
0.25840196	-0.14332947	0.0014849142	-0.09202728	0.009501142	-0.025854701	0.31702924	-0.13662635	0.06809576	0.24732448	-0.25708646	-0.32655406	0.22839838	-0.105396196	-0.37558585
0.5000157	-0.2300679	0.26851434	-0.088535406	0.03199755	-0.28998995	0.2980381	-0.30445245	-0.31499234	0.5929599	-0.3636607	-0.24766776	0.0036663415	0.3135615	-0.4785251
0.10396738	-0.011811736	0.19323216	0.11433913	0.066271245	-0.21454433	0.050309844	-0.07461852	-0.17341779	0.2649175	-0.1988609	-0.07439429	0.1266575	0.29062825	-0.112001464
-0.046705186	0.01529815	-0.0052011986	0.030912764	-0.06437076	-0.05292201	-0.07424099	0.23477896	-0.17497182	0.25313056	-0.19978464	0.02228117	0.025872892	-0.046056412	-0.050317053
0.049048662	-0.14185548	-0.25168073	0.056355428	-0.15966491	-0.06917258	-0.0034307912	0.0541046	-0.250458	0.2070542	-0.1423274	0.19010606	-0.124220066	0.19952123	-0.050264355
0.5770077	0.025022414	0.34584603	-0.20628527	0.3714098	-0.3356878	0.57423925	-0.17090547	-0.4830655	0.25772592	-0.28331026	-0.372628	0.36664587	0.32100195	-0.3171408
0.26691797	-0.16663748	-0.027117262	-0.05509539	0.077929854	-0.24298713	-0.027090076	-0.3515058	0.072677165	0.1009168	0.015547094	-0.0060899565	0.3831445	0.10477398	-0.08194542
-0.26696956	0.15350825	-0.046981327	0.0393691	-0.27962127	0.031115144	-0.09286608	0.29173765	0.1884039	-0.08335299	0.16610958	-0.15874861	0.010169634	0.037168015	0.21529217
-0.21275847	0.04541167	-0.065879054	0.24870665	-0.016326452	-0.08950042	-0.07170416	0.19943038	-0.23946404	0.18399006	-0.22832702	-0.16551608	-0.18070988	0.038981974	0.027033199
-0.14178668	0.028052744	-0.05219786	0.16416919	-0.46444893	0.27739656	-0.05434687	0.034997255	0.24065132	-0.2570361	0.21150091	-0.04712818	-0.13975507	-0.09056186	0.14866684
-0.034885228	0.08820434	-0.012544348	-0.0218272	0.2738494	0.25378117	0.16577983	0.03103346	0.036545075	-0.17368886	-0.06785527	-0.18354322	-0.26056027	-0.27265444	0.1510773
-0.26745364	0.14418164	-0.25667244	0.04028412	-0.24889186	0.07461289	-0.26488146	0.48072508	0.25036666	-0.12661324	0.112595506	0.20808618	0.10861866	-0.0968967	0.19768955
-0.29489222	0.36857432	-0.3254158	0.046664044	-0.26147643	0.22591105	-0.3495666	-0.15147147	0.04781018	-0.1360973	0.06265816	-0.31895295	-0.29082736	-0.3329174	0.24933662
0.2651669	-0.08519327	0.34873343	-0.4590742	0.20385173	-0.3314722	0.3698499	0.11676657	-0.29587984	0.37295905	-0.3410435	-0.3542355	-0.16833343	-0.0004379517	-0.36085525
0.20899779	-0.13346732	0.22901408	0.0052967328	0.23828016	-0.3789071	0.32876283	0.13663054	-0.15388595	0.33486548	-0.19432943	-0.23739721	0.27230772	0.23777597	-0.1610834
0.18167081	0.038035177	-0.05748881	0.068893805	0.017919319	0.19900157	-0.10620087	-0.43545014	0.26167294	-0.30901027	0.2372235	-0.25216246	-0.08240904	0.02040267	0.21562915
-0.116046906	0.029474113	0.009479106	0.009474322	-0.17689008	-0.33606818	-0.3305572	0.2778814	-0.16423708	0.13784595	-0.1551962	0.1218422	-0.08642522	0.11700218	-0.17282706
